cupule	0.01
curable	0.33
curage	0.00
curaille	0.00
curaillon	0.14
curare	0.22
curarisant	0.00
curariser	0.01
curateur	0.07
curatif	0.65
curatif	0.01
curaçao	0.04
curcuma	0.00
cure	6.08
cure-dent	1.39
cure-pipe	0.07
curer	2.25
curetage	0.14
cureter	0.01
cureton	0.38
curette	0.02
curial	0.00
curie	0.36
curieusement	1.90
curieux	34.36
curieux	4.38
curiosité	14.01
curiste	0.10
curling	0.12
curriculum	0.23
curriculum vitae	0.13
curry	1.65
curseur	0.11
cursif	0.05
cursive	0.02
cursus	0.54
curve	0.09
curviligne	0.01
curé	15.73
curée	0.06
custode	0.00
custom	0.01
cutané	0.41
cuti	0.30
cuti-réaction	0.00
cuticule	0.18
cutter	2.41
cuve	1.38
cuveau	0.00
cuver	1.10
cuvette	2.49
cuvier	0.00
cuvée	0.57
cyan	0.25
cyan	0.19
cyanhydrique	0.17
cyanoacrylate	0.05
cyanobactérie	0.01
cyanogène	0.03
cyanose	0.06
cyanure	2.23
cybercafé	0.17
cyberespace	0.13
cybermonde	0.01
cybernéticien	0.10
cybernéticien	0.01
cybernétique	0.26
cybernétique	0.09
cybernétiser	0.02
cyberspace	0.02
cycas	0.01
cyclable	0.05
cyclamen	0.01
cycle	8.20
cyclique	0.13
cycliquement	0.01
cyclisme	0.34
cycliste	0.34
cycliste	1.08
cyclo	1.06
cyclo-cross	0.00
cyclo-pousse	0.05
cyclomoteur	0.23
cyclone	1.42
cyclonique	0.03
cyclope	1.31
cyclopéen	0.01
cyclorama	0.02
cyclosporine	0.17
cyclothymie	0.10
cyclothymique	0.05
cyclotron	0.16
cycloïdal	0.00
cygne	7.26
cylindre	1.60
cylindrique	0.35
cylindrée	0.41
cymbale	0.45
cymbaliste	0.14
cymbalum	0.00
cynips	0.01
cynique	4.70
cynique	1.01
cyniquement	0.00
cynisme	1.95
cynocéphale	0.01
cynodrome	0.01
cynophile	0.04
cynégétique	0.00
cynégétique	0.00
cyphoscoliose	0.01
cyphose	0.01
cyprin	0.00
cyprinidé	0.00
cypriote	0.00
cypriote	0.01
cyprès	0.52
cyrard	0.00
cyrillique	0.22
cystique	0.09
cystite	0.09
cystotomie	0.01
cytologie	0.01
cytomégalovirus	0.08
cytoplasme	0.04
cytoplasmique	0.01
cytosine	0.04
cytotoxique	0.04
czar	0.00
czardas	0.01
câblage	0.44
câble	17.04
câbler	0.47
câblerie	0.02
câbleur	0.19
câblier	0.01
câblogramme	0.02
câblé	0.25
câlin	1.31
câlin	6.38
câlinement	0.00
câliner	0.81
câlinerie	0.10
câpre	0.31
cèdre	0.70
cène	0.02
cèpe	0.78
céans	0.32
céara	0.14
cécité	1.12
cédant	0.01
céder	24.21
cédrat	0.01
cédratier	0.00
cédulaire	0.00
cédule	0.01
cégep	0.54
cégétiste	0.00
céladon	0.02
céladon	0.22
céleri	1.62
céleste	6.48
célestin	0.01
célibat	1.75
célibataire	13.48
célibataire	7.69
célimène	0.79
célinien	0.00
célèbre	31.67
célébrant	0.06
célébrant	0.11
célébration	2.79
célébrer	17.50
célébrissime	0.09
célébrité	6.42
célérifère	0.00
célérité	0.26
cénacle	0.41
cénobite	0.05
cénotaphe	0.01
cépage	0.04
céphaline	0.01
céphalique	0.02
céphalo-rachidien	0.30
céphalopode	0.05
céphalorachidien	0.09
céphalosporine	0.03
cépée	0.00
céramique	0.23
céramique	0.85
céramiste	0.13
céruléen	0.00
cérumen	0.13
céruse	0.00
cérusé	0.00
céréale	4.67
céréalier	0.00
cérébral	11.59
cérébral	0.08
cérébralement	0.04
cérébralité	0.00
cérémonial	0.13
cérémonial	0.69
cérémonie	23.82
cérémoniel	0.09
cérémonieusement	0.02
cérémonieux	0.06
césar	0.59
césarien	0.10
césarienne	0.04
césarienne	1.64
césium	0.20
césure	0.14
cétacé	0.19
cétoine	0.00
cétone	0.01
cévadille	0.00
cévenol	0.00
cézigue	0.00
côlon	0.23
cône	1.08
côte	35.16
côtelette	3.38
côtelé	0.17
côtes-du-rhône	0.00
côtier	1.08
côtoyer	2.42
côté	285.99
d	5.47
d	2.62
d	54.68
d'	7224.74
d'abord	175.45
d'autres	133.34
d'autres	78.71
d'emblée	1.31
d'ores et déjà	0.26
da	2.58
da	8.02
dab	0.17
daba	0.01
dabe	0.00
dabuche	0.00
dace	0.04
dache	0.00
dacique	0.00
dacron	0.02
dactyle	0.00
dactylo	0.93
dactylographe	0.10
dactylographie	0.04
dactylographier	0.09
dactylographié	0.11
dactyloscopie	0.11
dada	1.90
dadais	0.34
dadaïsme	0.01
dadaïste	0.01
dague	2.46
daguerréotype	0.10
daguet	0.00
dahlia	0.02
dahu	0.19
daigner	4.41
daim	1.65
daine	0.00
daiquiri	0.41
dais	0.23
dakarois	0.00
dakin	0.03
dal	0.01
dalaï-lama	0.00
dale	0.16
dallage	0.04
dalle	13.00
daller	1.62
dalmate	0.30
dalmatien	0.33
dalmatique	0.02
daltonien	0.48
daltonien	0.12
daltonisme	0.02
dam	0.81
damage	0.10
damas	0.42
damasquin	0.00
damasquinage	0.01
damasquinerie	0.00
damasquinure	0.00
damasquiné	0.00
damassé	0.05
dame	111.20
dame	1.01
dame-jeanne	0.01
damer	11.60
dameret	0.00
dames	0.00
damier	0.47
damnable	0.01
damnation	1.70
damned	0.26
damner	4.46
damné	2.82
damné	2.57
damoiseau	16.03
damoiselle	0.60
dan	0.49
danaïde	0.00
dancing	1.15
dandinement	0.00
dandiner	0.26
dandy	2.87
dandysme	0.00
danger	80.61
dangereusement	2.13
dangereux	101.84
dangerosité	0.01
dano	0.25
danois	3.37
danois	2.10
dans	4658.59
dansant	2.44
danse	51.23
danser	137.36
danseur	23.05
dansotter	0.00
dantesque	0.29
danubien	0.00
dao	0.09
daphné	0.13
darce	0.02
dard	1.61
darder	0.16
dare-dare	0.21
darne	0.00
daron	0.04
darse	0.00
dasein	0.00
datable	0.00
datage	0.01
datation	0.20
datcha	1.74
date	31.41
dater	16.69
dateur	0.01
dateur	0.01
datif	0.02
datte	0.95
dattier	0.01
datura	0.02
daube	0.99
dauber	0.02
daubière	0.01
dauphin	4.71
dauphinat	0.00
dauphinois	0.27
daurade	0.30
davantage	29.56
davier	0.02
daya	4.13
daïquiri	0.14
dc	0.58
dc	0.01
de	0.10
de	25220.86
de amicis	0.00
de auditu	0.00
de facto	0.16
de guingois	0.01
de plano	0.04
de profundis	0.06
de santis	0.10
de traviole	0.43
de visu	1.02
deadline	0.16
deal	8.76
dealer	12.65
dealer	5.27
debater	0.00
debout	91.81
decca	0.26
deck	0.22
decrescendo	0.00
decrescendo	0.10
dedans	76.55
dedans	3.73
degré	21.30
dehors	180.79
dehors	17.57
dehors	30.23
delco	0.27
delirium	0.09
delirium tremens	0.07
della francesca	0.34
della porta	0.00
della robbia	0.00
delphinium	0.04
delta	6.59
delta-plane	0.03
deltaplane	0.26
deltoïde	0.02
deltoïde	0.16
delà	3.73
demain	0.14
demain	425.85
demain	50.40
demande	64.64
demander	909.77
demandeur	0.78
demeure	13.34
demeurer	13.18
demeuré	0.80
demeuré	2.92
demi	38.26
demi	2.36
demi	4.64
demi-barbare	0.00
demi-bas	0.01
demi-bonheur	0.00
demi-bouteille	0.41
demi-brigade	0.00
demi-cent	0.01
demi-centimètre	0.02
demi-centre	0.00
demi-cercle	0.12
demi-chagrin	0.00
demi-clair	0.00
demi-clarté	0.00
demi-cloison	0.00
demi-coma	0.01
demi-confidence	0.00
demi-conscience	0.00
demi-cylindre	0.00
demi-degré	0.01
demi-deuil	0.00
demi-dieu	0.47
demi-dieux	0.16
demi-dose	0.03
demi-douzaine	1.34
demi-dévêtu	0.00
demi-figure	0.00
demi-finale	1.13
demi-finaliste	0.01
demi-fond	0.21
demi-fou	0.14
demi-frère	2.70
demi-gros	0.01
demi-heure	26.65
demi-jour	0.02
demi-journée	1.65
demi-juif	0.00
demi-juif	0.01
demi-kilomètre	0.14
demi-liberté	0.00
demi-lieue	0.30
demi-litre	0.67
demi-livre	0.12
demi-longueur	0.06
demi-louis	0.00
demi-lueur	0.00
demi-lumière	0.00
demi-lune	1.03
demi-luxe	0.00
demi-mal	0.00
demi-mensonge	0.01
demi-mesure	0.39
demi-mille	0.00
demi-milliard	0.87
demi-millimètre	0.00
demi-million	3.08
demi-minute	0.04
demi-mois	0.15
demi-monde	0.01
demi-mort	0.02
demi-mort	0.26
demi-mot	0.19
demi-muid	0.00
demi-mètre	0.00
demi-nu	0.00
demi-nu	0.14
demi-nu	0.02
demi-nuit	0.02
demi-obscurité	0.00
demi-ouvrier	0.00
demi-page	0.05
demi-paralysé	0.10
demi-part	0.01
demi-pas	0.01
demi-pas	0.01
demi-pas	0.21
demi-pension	0.00
demi-pensionnaire	0.00
demi-personne	0.00
demi-pied	0.00
demi-pinte	0.07
demi-pièce	0.00
demi-place	0.11
demi-plein	0.01
demi-point	0.14
demi-porte	0.00
demi-portion	1.23
demi-pouce	0.01
demi-pouce	0.00
demi-quart	0.00
demi-queue	0.01
demi-queue	0.01
demi-réussite	0.00
demi-révérence	0.00
demi-rêve	0.00
demi-saison	0.00
demi-sang	0.04
demi-seconde	0.13
demi-section	0.00
demi-sel	0.04
demi-siècle	0.17
demi-soeur	0.50
demi-solde	0.01
demi-sommeil	0.25
demi-somnolence	0.00
demi-sourire	0.00
demi-succès	0.00
demi-suicide	0.00
demi-talent	0.05
demi-tarif	0.56
demi-tasse	0.08
demi-teinte	0.06
demi-ton	0.34
demi-tonneau	0.00
demi-tour	19.27
demi-tête	0.11
demi-verre	0.30
demi-vertu	0.00
demi-vie	0.11
demi-vierge	0.02
demi-volte	0.01
demi-volume	0.00
demi-volée	0.00
demi-vérité	0.32
demi-échec	0.00
dendrite	0.01
dengue	0.02
denier	1.97
denim	0.04
denrée	1.86
dense	2.04
densimètre	0.01
densité	1.50
dent	74.20
dent-de-lion	0.03
dentaire	4.22
dentaire	0.05
dental	0.04
dentelle	3.78
dentellière	0.00
dentelure	0.11
dentelé	0.23
dentier	1.74
dentifrice	0.82
dentifrice	3.87
dentiste	15.40
dentisterie	0.16
dentition	1.08
denture	0.07
denté	0.04
deo gratias	0.01
depuis	147.19
depuis	483.95
der	4.70
derby	0.39
derche	0.83
derechef	0.01
dermatite	0.08
dermatologie	0.23
dermatologique	0.35
dermatologiste	0.07
dermatologue	0.38
dermatose	0.00
derme	0.52
dermeste	0.01
dermique	0.03
dermite	0.09
dermographie	0.14
dernier	431.08
dernier	77.22
dernier-né	0.05
dernière-née	0.01
dernièrement	11.24
derrick	2.04
derrière	73.39
derrière	9.95
derrière	105.10
derviche	0.11
des	6055.71
desceller	0.07
descendance	1.31
descendant	1.53
descendant	3.45
descendeur	0.04
descendre	235.97
descenseur	0.01
descente	11.59
descriptible	0.00
descriptif	0.17
descriptif	0.14
description	7.80
desdites	0.00
desdits	0.00
desiderata	0.04
design	1.54
designer	0.57
desk	0.11
desperado	0.27
despote	0.01
despote	1.01
despotique	0.16
despotisme	0.45
desquamation	0.01
desquelles	0.81
desquelles	0.81
desquels	0.78
desquels	0.78
dessaisir	0.25
dessaisissement	0.00
dessaler	0.16
dessalé	0.00
dessaouler	0.39
dessaper	0.00
dessein	7.29
desseller	0.12
desserrage	0.01
desserre	0.00
desserrer	2.54
dessert	13.40
desserte	0.09
dessertir	0.01
desservant	0.00
desservant	0.00
desservir	1.16
dessiccation	0.03
dessiller	0.29
dessin	29.60
dessinateur	1.86
dessiner	29.97
dessiné	0.12
dessouder	0.63
dessouler	0.04
dessous	11.01
dessous	18.14
dessous-de-bras	0.01
dessous-de-plat	0.20
dessous-de-table	0.21
dessous-de-verre	0.01
dessoûler	1.69
dessus	111.19
dessus	54.77
dessus-de-lit	0.09
dessèchement	0.02
desséchant	0.01
dessécher	3.54
destin	53.03
destinataire	0.71
destination	10.88
destiner	12.52
destiné	1.97
destinée	9.08
destituer	0.56
destitution	0.17
destrier	0.38
destroy	0.25
destroyer	2.82
destructeur	2.84
destructeur	0.94
destructible	0.03
destructif	0.35
destruction	14.31
dette	26.13
deuche	0.00
deuil	12.24
deus ex machina	0.16
deusio	0.20
deutsche mark	0.02
deutérium	0.07
deutéronome	0.23
deux	1009.01
deux-chevaux	0.00
deux-deux	0.02
deux-mâts	0.14
deux-pièces	0.27
deux-points	0.01
deux-ponts	0.00
deux-quatre	0.03
deux-roues	0.11
deuxième	43.97
deuxième	13.35
deuxièmement	4.58
deuzio	0.89
devancer	3.94
devant	59.06
devant	4.20
devant	208.19
devanture	0.48
devenir	3.38
devenir	438.57
devers	0.06
devin	1.82
deviner	72.77
devinette	2.97
devineur	0.15
devis	0.94
devise	5.54
deviser	0.25
devoir	63.59
devoir	3232.57
devon	1.98
dexaméthasone	0.01
dextre	0.00
dextre	0.17
dextrement	0.00
dextrose	0.12
dextérité	0.32
dey	0.02
deçà	0.27
dharma	0.26
dhole	0.08
dia	0.41
diable	0.01
diable	93.34
diable	4.25
diablement	0.75
diablerie	0.18
diablesse	1.12
diablotin	0.53
diabolique	8.61
diabolique	0.47
diaboliquement	0.11
diaboliser	0.09
diabolisme	0.04
diabolo	0.03
diabète	2.27
diabétique	1.29
diabétique	0.53
diachronique	0.01
diaclase	0.14
diaconesse	0.00
diaconie	0.00
diacre	0.94
diacritique	0.03
diacétylmorphine	0.01
diadème	1.52
diagnose	0.01
diagnostic	6.78
diagnostique	0.88
diagnostiquer	1.93
diagnostiqueur	0.01
diagonal	0.11
diagonale	0.28
diagonalement	0.01
diagramme	0.77
dialectal	0.32
dialecte	1.79
dialecticien	0.01
dialectique	0.19
dialectique	0.66
dialogique	0.01
dialogue	16.71
dialoguer	1.01
dialoguiste	0.02
dialyse	1.06
dialyser	0.16
diam	0.43
diamant	20.56
diamantaire	0.07
diamantifère	0.00
diamantin	0.06
diamanté	0.01
diamine	0.01
diamorphine	0.01
diamètre	1.81
diamétralement	0.14
diane	0.03
diantre	0.41
diantre	0.46
diapason	0.50
diaphane	0.03
diaphorétique	0.06
diaphragmatique	0.05
diaphragme	1.32
diapo	1.78
diaporama	0.05
diapositive	0.92
diapré	0.00
diarrhée	3.38
diarrhéique	0.01
diaspora	0.00
diastole	0.01
diastolique	0.07
diatomée	0.07
diatonique	0.00
diatribe	0.14
dichotomie	0.20
dichroïque	0.01
dichroïsme	0.00
dicible	0.00
dico	0.77
dictaphone	0.42
dictateur	2.53
dictatorial	0.17
dictature	3.86
dicter	8.42
diction	1.37
dictionnaire	2.94
dicton	2.83
dictée	2.25
didactique	0.60
didactique	0.00
didactiquement	0.00
die	2.17
dieffenbachia	0.00
diem	0.58
dies irae	0.54
diesel	1.71
dieu	903.41
dieu-roi	0.01
diffamateur	0.21
diffamation	1.98
diffamatoire	0.20
diffamer	0.81
diffamé	0.02
difficile	150.58
difficilement	3.72
difficultueux	0.00
difficulté	15.74
difforme	1.18
difformité	0.68
diffraction	0.04
diffus	0.69
diffusant	0.00
diffuser	10.33
diffuseur	0.19
diffusion	2.55
différemment	8.46
différence	55.88
différenciation	0.03
différencier	3.17
différencié	0.01
différend	2.68
différent	135.80
différentiel	0.22
différentiel	0.21
différents	3.94
différer	3.71
différé	0.13
différé	0.12
difracter	0.01
dig	0.29
digest	0.23
digeste	0.05
digeste	0.00
digestif	1.22
digestif	0.68
digestion	1.48
digicode	0.04
digit	0.01
digital	3.81
digitale	0.09
digitaline	0.21
digitaliseur	0.03
digne	25.29
dignement	1.80
dignitaire	0.70
dignité	14.61
dignus est intrare	0.00
digression	0.08
digue	1.85
digérer	5.80
dijonnais	0.00
diktat	0.12
dilapidation	0.00
dilapider	1.31
dilatable	0.00
dilatateur	0.02
dilatateur	0.02
dilatation	0.94
dilater	1.30
dilation	0.03
dilatoire	0.09
dilaté	0.86
dilection	0.00
dilemme	2.24
dilettante	0.07
dilettante	0.91
dilettantisme	0.00
diligemment	0.05
diligence	3.49
diligent	0.07
diligenter	0.01
diluant	0.15
diluant	0.21
diluer	1.00
dilution	0.05
diluvien	0.30
dimanche	63.98
dimension	9.62
dimensionnel	0.61
dimensionnement	0.01
diminuant	0.04
diminuendo	0.02
diminuer	7.94
diminutif	0.21
diminutif	0.96
diminution	1.03
diminué	0.48
dinanderie	0.00
dinar	1.74
dinde	9.32
dindon	1.73
dindonneau	0.17
dine	1.24
ding	3.54
dingo	0.98
dingo	0.95
dingue	58.48
dingue	12.03
dinguer	0.33
dinguerie	0.05
dinosaure	4.46
diocèse	0.44
diocésain	0.10
diode	0.07
diodon	0.00
dionysiaque	0.16
dionysien	0.01
dionée	0.03
dioptre	0.00
diorama	0.15
diorite	0.04
dioxine	0.14
dioxyde	0.56
diphtongue	0.02
diphtérie	0.26
diphényle	0.00
diplodocus	0.01
diplomate	1.25
diplomate	3.75
diplomatie	1.80
diplomatique	4.28
diplomatiquement	0.04
diplopie	0.03
diplôme	17.27
diplômer	4.29
diplômé	1.50
diplômé	1.81
dipneuste	0.07
dipsomane	0.01
dipsomane	0.26
dipsomanie	0.01
diptyque	0.01
dipôle	0.01
dire	53.88
dire	5946.15
direct	21.89
direct	16.34
directement	26.73
directeur	15.47
directeur	64.71
directeur-adjoint	0.10
directeur-adjoint	0.14
directif	0.34
direction	45.06
directionnel	0.57
directive	3.43
directo	0.00
directoire	0.17
directorat	0.01
directorial	0.01
directos	0.03
dirham	0.43
dirigeable	0.06
dirigeable	0.62
dirigeant	0.90
dirigeant	6.18
diriger	65.10
dirigé	0.32
dirimant	0.00
dirlo	0.40
disant	1.30
disc-jockey	0.18
discal	0.13
discernable	0.01
discernement	0.90
discerner	1.05
disciple	5.62
disciple-roi	0.00
disciplinaire	1.28
discipline	12.02
discipliner	0.93
discipliné	1.07
disco	1.77
disco	1.81
discobole	0.24
discographie	0.01
discontinu	0.04
discontinuer	0.03
discontinuité	0.05
discordance	0.06
discordant	0.14
discorde	1.41
discothèque	1.32
discount	0.39
discoureur	0.01
discourir	0.66
discours	42.75
discourtois	0.28
discret	15.61
discriminant	0.03
discrimination	1.60
discriminatoire	0.15
discriminer	0.18
discrètement	5.82
discrédit	0.11
discréditer	1.61
discrétion	4.59
discrétionnaire	0.13
disculpation	0.04
disculper	1.27
discussion	23.58
discutable	0.79
discutailler	0.48
discutailleur	0.00
discuter	96.42
discuté	0.79
disert	0.01
disette	0.06
diseur	0.53
disfonctionnement	0.44
disgracier	0.09
disgracieusement	0.00
disgracieux	0.14
disgracié	0.17
disgrâce	1.76
disharmonie	0.01
disjoindre	0.10
disjoint	0.13
disjoncter	3.31
disjoncteur	1.45
disjonction	0.00
diskette	0.00
dislocation	0.16
disloquer	0.54
disloqué	0.12
disparaissant	0.01
disparate	0.27
disparate	0.01
disparaître	166.13
disparition	16.33
disparité	0.07
disparu	9.82
disparu	10.07
dispatcher	0.07
dispatching	0.12
dispendieusement	0.00
dispendieux	0.07
dispensable	0.01
dispensaire	1.76
dispensateur	0.00
dispensateur	0.02
dispensation	0.00
dispense	1.11
dispenser	3.27
dispensé	0.04
dispersant	0.00
dispersement	0.01
disperser	10.58
dispersif	0.01
dispersion	0.93
dispersé	0.66
dispo	0.44
disponibilité	1.23
disponible	13.19
dispos	0.80
disposant	0.00
disposer	21.07
dispositif	5.38
disposition	14.99
disposé	0.34
disproportion	0.27
disproportionné	0.52
dispute	16.54
disputer	39.31
disputeur	0.00
disputé	0.42
disquaire	0.46
disqualification	0.15
disqualifier	1.51
disqualifié	0.27
disque	33.61
disque-jockey	0.01
disquette	2.48
disruptif	0.01
disruption	0.01
dissection	0.88
dissemblable	0.05
dissemblance	0.00
dissension	0.47
dissentiment	0.02
dissertation	1.50
disserter	0.22
dissidence	0.28
dissident	0.61
dissident	0.88
dissimiler	0.01
dissimulateur	0.04
dissimulation	1.47
dissimuler	8.67
dissimulé	0.20
dissipateur	0.01
dissipation	0.04
dissiper	4.76
dissipé	0.29
dissociatif	0.28
dissociation	0.32
dissocier	0.83
dissolu	0.82
dissolution	0.80
dissolvant	0.01
dissolvant	0.41
dissonance	0.42
dissonant	0.00
dissoudre	3.94
dissous	0.06
dissoute	0.46
dissuader	3.66
dissuasif	0.21
dissuasion	0.29
dissymétrie	0.14
dissymétrique	0.00
dissémination	0.07
disséminer	0.46
disséminé	0.08
disséquer	1.56
disséqueur	0.01
distal	0.19
distance	31.56
distancer	1.25
distanciation	0.01
distancier	0.25
distant	3.48
distendre	0.41
distendu	0.13
distension	0.07
distillat	0.07
distillateur	0.05
distillation	0.04
distiller	1.13
distillerie	0.98
distinct	2.56
distinctement	1.48
distinctif	0.71
distinction	2.86
distinguer	12.77
distinguo	0.06
distingué	5.04
distordre	0.10
distorsion	1.05
distraction	3.98
distraire	16.00
distrait	2.14
distrait	0.52
distraitement	0.11
distrayant	0.94
distribuer	14.06
distributeur	7.88
distribution	4.77
distribué	0.25
district	6.14
dit	21.24
dit	7.27
dithyrambe	0.00
dithyrambique	0.03
dito	0.00
diurnal	0.00
diurne	0.09
diurèse	0.07
diurétique	0.28
diurétique	0.20
diva	4.16
divagant	0.00
divagation	0.53
divaguer	2.91
divan	4.92
dive	0.00
divergence	1.19
divergent	0.43
diverger	0.57
divers	7.28
divers	7.28
diversement	0.04
diverses	3.08
diversification	0.14
diversifier	0.54
diversion	4.33
diversité	1.02
diverticule	0.03
diverticulose	0.04
divertimento	0.00
divertir	4.49
divertissant	1.44
divertissement	4.21
dividende	0.57
divin	26.55
divination	0.56
divinatoire	0.04
divinement	1.14
divinisant	0.00
divinité	2.53
diviser	10.14
diviseur	0.01
divisible	0.23
division	13.07
divisionnaire	1.03
divisionnaire	2.25
divisionnisme	0.00
divisé	0.66
divorce	23.23
divorcer	27.50
divorcé	1.64
divorcé	2.37
divulgation	0.33
divulguer	2.48
dix	118.29
dix-cors	0.03
dix-huit	4.44
dix-huitième	0.04
dix-huitième	0.16
dix-neuf	2.11
dix-neuvième	0.15
dix-neuvième	0.01
dix-sept	3.69
dix-septième	0.22
dix-septième	0.04
dixie	1.40
dixieland	0.14
dixit	0.54
dixième	1.76
dixième	1.60
dixièmement	0.02
dizain	0.14
dizaine	11.08
dièdre	0.00
dièse	0.27
diète	0.42
diéthylénique	0.01
diététicien	0.09
diététique	1.03
diététique	0.12
diététiste	0.01
djebel	0.00
djellaba	0.30
djemââ	0.00
djihad	0.44
djinn	0.36
dm	0.40
dna	0.09
do	16.66
doberman	1.03
doc	4.04
doche	0.00
docile	2.12
docilement	0.07
docilité	0.14
dock	3.10
docker	0.90
docte	0.17
docte	0.00
doctement	0.00
docteur	233.86
doctissime	0.03
doctoral	0.00
doctorat	4.07
doctrinaire	0.02
doctrinaire	0.00
doctrinal	0.01
doctrine	1.81
docudrame	0.03
document	24.86
documentaire	0.68
documentaire	4.88
documentaliste	0.29
documentariste	0.04
documentation	1.44
documenter	1.53
documenté	0.39
dodelinant	0.01
dodeliner	0.03
dodo	7.53
dodu	0.89
dodécagone	0.00
dodécaphoniste	0.00
dodécaèdre	0.03
dog-cart	0.04
dogaresse	0.00
doge	0.53
dogger	0.14
dogmatique	0.17
dogmatisme	0.10
dogme	0.63
dogue	0.14
doguin	0.00
doigt	85.69
doigter	0.10
doigtier	0.00
doigté	1.00
doit	0.25
dojo	0.93
dol	0.34
dolby	0.05
dolce	1.53
dolent	0.27
dolichocéphale	0.10
dolichocéphalie	0.00
doline	0.01
dolique	0.01
dollar	134.10
dolman	0.00
dolmen	0.01
dolomite	0.08
dolorisme	0.00
doloriste	0.00
doléance	0.46
dom	0.39
domaine	21.57
domanial	0.00
domestication	0.02
domesticité	0.18
domestique	4.76
domestique	10.09
domestiquement	0.00
domestiquer	0.41
domicile	11.69
domiciliation	0.00
domicilier	0.38
domicilié	0.53
dominance	0.14
dominant	2.34
dominant	0.11
dominante	0.02
dominateur	0.97
dominateur	0.38
domination	2.42
dominer	15.66
dominicain	0.19
dominicain	0.58
dominical	0.31
dominion	0.34
domino	1.35
dommage	65.59
dommage	25.88
dommageable	0.12
dommages-intérêts	0.04
domotique	0.02
domptage	0.00
dompter	2.14
dompteur	2.18
dompté	0.15
don	43.78
dona	0.50
donateur	0.89
donation	1.89
donc	612.51
dondaine	0.00
dondon	0.23
dong	0.97
donjon	3.14
donjuanesque	0.00
donjuanisme	0.00
donnant	1.38
donnant-donnant	0.73
donne	25.03
donner	0.06
donner	1209.67
donneur	0.91
donneur	5.87
donné	6.79
donné	1.32
donnée	20.92
donquichottesque	0.00
donquichottisme	0.01
dont	223.41
dont	223.41
donzelle	0.48
dopage	0.10
dopamine	1.10
dopant	0.18
dope	7.47
doper	1.33
doping	0.01
doppler	0.01
dorade	0.62
dorage	0.00
dorer	2.67
dorique	0.01
dorloter	1.56
dormance	0.03
dormant	1.62
dormant	0.21
dormeur	0.60
dormeur	1.21
dormir	392.09
dormitif	0.03
dormition	0.00
dorsal	1.12
dorsale	0.07
dortoir	5.29
dorure	0.22
doryphore	0.01
doré	7.33
dorée	0.36
dorénavant	7.20
dos	100.34
dos-d'âne	0.01
dosage	1.89
dose	18.44
doser	0.60
doseur	0.19
dosimètre	0.03
dossard	0.16
dosseret	0.00
dossier	78.91
dossière	0.00
dot	4.73
dotation	0.12
doter	4.08
doté	0.20
douaire	0.01
douane	6.12
douanier	0.63
douanier	2.00
douar	0.00
doublage	0.43
doublard	0.02
double	30.46
double	19.32
double-cliquer	0.09
double-croche	0.01
double-décimètre	0.00
double-fond	0.01
double-six	0.14
doubleau	0.00
doublement	1.36
doublement	0.03
doubler	0.18
doubler	15.29
doublet	0.00
doublette	0.14
doubleur	0.09
doublon	0.22
doublonner	0.01
doublure	3.84
doublé	0.54
doublé	0.71
douce	0.01
douce-amère	0.06
douce-amère	0.00
doucement	103.81
doucereusement	0.00
doucereux	0.28
doucet	0.02
doucette	0.01
doucettement	0.00
douceur	16.87
douceâtre	0.15
douche	36.06
doucher	6.75
doucheur	0.00
doucin	0.00
doucine	0.01
doudou	0.58
doudoune	0.92
douelle	0.00
douer	20.29
douglas	0.09
douille	3.67
douiller	0.22
douillet	2.63
douillette	0.04
douillettement	0.03
douleur	75.89
douloureusement	1.00
douloureux	17.16
douma	0.34
doura	0.00
douro	0.00
doutance	0.00
doute	108.18
douter	77.77
douteusement	0.00
douteux	4.10
douve	0.53
doux	89.14
doux	9.77
doux	6.54
doux-amer	0.04
douzaine	12.89
douze	21.81
douzième	0.33
douzième	0.35
douçâtre	0.00
doué	12.73
down	0.00
downing street	0.00
doyen	3.31
doyenné	0.00
doña	2.44
drachme	1.30
draconien	0.49
drag	0.73
dragage	0.15
drageoir	0.00
dragon	13.98
dragonnier	0.10
dragster	0.04
drague	2.01
draguer	21.00
dragueur	0.70
dragée	1.34
drain	1.11
drainage	0.41
drainer	0.86
draisienne	0.00
draisine	0.02
drakkar	0.25
dramatique	8.59
dramatique	0.51
dramatiquement	0.27
dramatisation	0.17
dramatiser	2.42
dramaturge	0.58
dramaturgie	0.26
drame	14.87
drap	19.22
drapeau	19.69
draper	0.84
draperie	0.02
drapier	0.00
drapier	0.00
drapé	0.17
drapé	0.11
drastique	0.50
drastiquement	0.02
drave	0.00
dreadlocks	0.11
dream team	0.07
drelin	0.43
drepou	0.00
dressage	0.58
dressant	0.00
dressement	0.00
dresser	17.88
dresseur	0.86
dressing	0.28
dressing-room	0.01
dressoir	0.01
dressé	1.79
dreyfusard	0.27
dreyfusisme	0.00
dribble	0.69
dribbler	0.81
dribbleur	0.00
dribler	0.25
drift	0.04
drifter	0.05
drill	0.01
drille	0.11
dring	0.32
drink	0.92
drisse	0.16
drive	1.45
drive-in	0.94
driver	0.31
driver	0.24
drogman	0.00
drogue	58.76
droguer	13.15
droguerie	0.31
droguet	0.00
droguiste	0.17
drogué	1.34
drogué	6.35
droit	77.74
droit	31.48
droit	207.62
droit-fil	0.00
droite	58.70
